Reference	ID	Tags	OrigWords	Occurrence	TWLink
22:16	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:16	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:16	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:16	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:17	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:17	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:17	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:17	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:17	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:17	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:17	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:17	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:17	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:17	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:18	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:18	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:18	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:18	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:18	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:18	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:18	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:18	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:18	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:18	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:19	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:19	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:19	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
