Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:1	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:1	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:1	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:1	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:1	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:1	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:1	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:1	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:1	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:2	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:2	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:2	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:2	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:2	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:2	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:2	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:2	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:2	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:2	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:3	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:3	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:3	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:3	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:3	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:3	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:3	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:3	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:3	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:3	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:4	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:4	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:4	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:4	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:4	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:4	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:4	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:4	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:4	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:4	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:5	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:5	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:5	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:5	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:5	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:5	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
